2025-06-28 23:00:00;41.5;31.9;27.9;24.1;49.3;32.4;38.0;37.2
2025-06-29 00:00:00;41.0;54.0;59.1;33.3;52.2;49.4;40.8;58.0
2025-06-29 01:00:00;24.0;19.9;53.4;34.8;53.1;55.2;17.8;54.8
2025-06-29 02:00:00;35.2;38.0;43.2;56.7;15.9;36.5;45.9;47.5
2025-06-29 03:00:00;46.2;21.0;28.5;31.1;51.2;27.5;24.5;58.1
2025-06-29 04:00:00;15.4;59.9;45.5;52.3;28.3;15.6;48.2;52.5
2025-06-29 05:00:00;48.3;21.4;48.9;49.6;44.6;49.5;53.1;42.6
2025-06-29 06:00:00;19.0;36.9;18.5;33.3;33.3;18.0;30.7;20.0
2025-06-29 07:00:00;51.4;57.6;18.3;58.0;38.5;28.5;18.5;37.5
2025-06-29 08:00:00;50.8;46.8;17.3;18.3;33.1;28.3;25.5;27.6
2025-06-29 09:00:00;51.2;56.8;33.2;55.8;29.5;36.4;25.2;43.8
2025-06-29 10:00:00;59.1;42.2;31.1;44.2;20.5;55.0;37.6;35.2
2025-06-29 11:00:00;41.4;43.1;18.2;45.7;25.9;47.1;52.0;51.2
2025-06-29 12:00:00;39.9;38.4;21.4;49.9;27.2;37.4;27.8;21.0
2025-06-29 13:00:00;43.3;17.4;48.7;29.3;15.0;38.0;17.1;27.4
2025-06-29 14:00:00;46.8;17.8;52.8;15.2;26.1;48.3;29.2;19.6
2025-06-29 15:00:00;31.2;27.2;52.9;29.1;50.5;55.1;34.5;55.9
2025-06-29 16:00:00;32.0;58.4;19.0;45.9;37.2;32.4;43.5;46.7
2025-06-29 17:00:00;15.2;22.5;47.1;45.0;58.5;49.2;57.8;46.6
2025-06-29 18:00:00;28.4;19.7;50.2;44.0;17.2;31.2;58.1;37.5
2025-06-29 19:00:00;34.5;35.6;24.4;31.6;31.6;17.4;49.5;33.7
2025-06-29 20:00:00;52.0;53.3;24.5;44.6;36.3;54.6;24.7;45.5
2025-06-29 21:00:00;42.3;28.3;21.1;44.3;48.2;29.2;44.0;32.8
2025-06-29 22:00:00;47.1;24.0;55.1;27.9;31.6;17.6;20.0;38.2
2025-06-29 23:00:00;27.0;52.6;15.7;32.1;30.2;15.9;20.6;33.6
2025-06-30 00:00:00;37.2;33.2;38.9;41.8;15.4;35.9;58.4;38.4
2025-06-30 01:00:00;45.5;29.0;49.8;49.8;38.5;58.9;20.6;15.8
2025-06-30 02:00:00;49.7;51.3;20.4;27.0;15.8;28.2;49.8;38.3
2025-06-30 03:00:00;30.7;31.7;15.1;28.5;44.1;58.8;53.1;16.1
2025-06-30 04:00:00;55.4;50.2;50.1;35.6;32.9;28.6;18.0;25.3
2025-06-30 05:00:00;26.1;36.8;48.6;36.3;17.6;58.1;57.4;50.3
2025-06-30 06:00:00;59.6;39.5;58.3;18.4;31.5;25.1;23.8;21.3
2025-06-30 07:00:00;43.0;50.2;41.0;21.6;51.5;43.6;32.5;45.3
2025-06-30 08:00:00;26.7;30.5;56.3;28.1;36.1;55.1;46.8;17.8
2025-06-30 09:00:00;21.6;15.4;43.4;35.1;21.0;58.1;38.8;25.9
2025-06-30 10:00:00;37.5;45.6;18.4;27.4;51.3;35.7;39.6;34.5
2025-06-30 11:00:00;17.0;22.5;35.0;24.4;17.2;53.0;59.2;50.7
2025-06-30 12:00:00;53.4;25.9;58.2;23.9;57.8;59.8;47.0;59.2
2025-06-30 13:00:00;40.6;26.7;34.7;41.7;18.3;43.0;59.2;23.6
2025-06-30 14:00:00;50.7;55.9;57.5;58.2;38.5;59.0;49.1;22.3
2025-06-30 15:00:00;36.5;47.3;26.1;43.8;45.0;22.3;40.4;49.7
2025-06-30 16:00:00;37.5;15.5;15.4;31.1;56.7;25.3;43.5;25.0
2025-06-30 17:00:00;29.5;53.2;47.8;19.3;34.3;16.3;36.6;44.8
2025-06-30 18:00:00;20.3;28.0;32.9;56.4;59.7;17.0;49.2;31.7
2025-06-30 19:00:00;32.7;48.9;56.3;57.8;41.0;31.1;50.4;26.3
2025-06-30 20:00:00;40.4;31.1;44.5;25.8;23.6;56.3;19.6;37.8
2025-06-30 21:00:00;24.9;16.8;16.6;22.9;54.0;27.7;57.8;41.2
2025-06-30 22:00:00;34.6;41.1;38.3;49.1;27.7;30.9;55.2;57.6
2025-06-30 23:00:00;55.2;33.9;50.1;36.4;37.4;24.2;41.6;23.4
2025-07-01 00:00:00;29.9;53.5;24.3;18.2;18.1;57.3;37.8;33.4
2025-07-01 01:00:00;51.5;52.6;29.9;46.2;49.7;44.5;21.8;54.4
2025-07-01 02:00:00;39.3;27.7;34.1;16.7;20.8;49.4;15.0;33.7
2025-07-01 03:00:00;38.5;17.5;58.8;25.2;28.7;28.7;25.4;15.1
2025-07-01 04:00:00;47.8;58.5;25.1;44.8;48.4;53.2;34.0;28.6
2025-07-01 05:00:00;29.6;47.1;51.8;23.2;31.7;55.6;51.3;59.3
2025-07-01 06:00:00;48.9;32.7;41.6;44.7;18.5;39.5;46.9;22.5
2025-07-01 07:00:00;50.1;41.3;57.8;16.9;26.9;42.1;28.3;47.1
2025-07-01 08:00:00;49.2;19.6;38.1;37.9;31.6;57.0;52.2;46.4
2025-07-01 09:00:00;47.1;35.8;56.4;46.3;47.8;53.8;27.3;51.3
2025-07-01 10:00:00;23.8;30.5;30.1;59.0;53.5;46.6;47.7;40.3
2025-07-01 11:00:00;57.6;37.3;32.1;22.3;50.4;48.0;32.3;16.1
2025-07-01 12:00:00;52.8;15.5;46.7;58.7;34.7;25.6;46.7;51.8
2025-07-01 13:00:00;39.6;58.5;17.3;37.7;47.3;53.8;23.1;51.0
2025-07-01 14:00:00;39.9;32.8;20.9;53.9;22.1;28.9;28.1;54.2
2025-07-01 15:00:00;45.3;50.9;26.3;43.1;40.7;52.5;55.8;15.5
2025-07-01 16:00:00;45.3;17.3;39.7;27.9;28.8;30.9;43.0;30.0
2025-07-01 17:00:00;48.0;33.2;18.1;50.3;27.9;34.5;45.8;30.0
2025-07-01 18:00:00;17.5;31.8;57.5;43.9;45.2;43.5;24.0;33.8
2025-07-01 19:00:00;48.8;19.6;27.5;27.4;34.4;59.1;18.0;38.3
2025-07-01 20:00:00;23.1;58.7;20.1;33.2;48.2;46.7;34.0;30.6
2025-07-01 21:00:00;32.9;26.9;24.2;36.7;27.1;27.9;44.6;58.6
2025-07-01 22:00:00;42.2;18.5;18.4;57.8;28.4;19.1;42.0;43.1
2025-07-01 23:00:00;44.2;27.0;15.7;58.4;26.3;45.4;46.8;42.5
2025-07-02 00:00:00;29.1;27.2;41.9;54.0;57.6;19.8;22.0;57.5
2025-07-02 01:00:00;48.1;54.7;24.1;41.4;46.6;45.6;33.4;15.7
2025-07-02 02:00:00;41.2;26.4;35.3;58.1;33.0;52.8;23.5;45.3
2025-07-02 03:00:00;59.0;19.6;15.4;34.5;19.2;48.7;56.2;34.5
2025-07-02 04:00:00;26.6;34.5;47.6;15.4;41.5;42.6;43.7;25.9
2025-07-02 05:00:00;47.1;19.1;24.0;54.5;48.2;15.6;26.2;24.6
2025-07-02 06:00:00;27.2;26.1;17.8;35.7;48.0;42.3;45.3;18.7
2025-07-02 07:00:00;57.8;52.7;51.2;52.0;57.0;39.5;24.0;42.8
2025-07-02 08:00:00;48.4;48.2;38.5;18.1;31.7;56.4;41.3;39.2
2025-07-02 09:00:00;27.1;31.6;55.3;45.0;50.4;35.4;43.4;26.2
2025-07-02 10:00:00;46.7;34.2;34.9;44.2;57.1;17.9;52.1;28.2
2025-07-02 11:00:00;35.0;16.0;28.5;37.6;17.5;37.1;56.7;19.7
2025-07-02 12:00:00;49.4;33.4;44.5;26.7;22.2;22.2;18.2;23.4
2025-07-02 13:00:00;44.9;54.7;51.6;45.8;20.0;28.0;28.9;26.2
2025-07-02 14:00:00;38.2;39.1;31.1;30.9;52.3;50.5;28.9;56.1
2025-07-02 15:00:00;57.9;29.7;30.9;37.8;57.4;54.4;19.6;32.7
2025-07-02 16:00:00;39.9;37.6;23.7;53.6;45.5;52.7;53.6;48.7
2025-07-02 17:00:00;34.8;42.5;22.2;45.3;23.1;46.2;25.3;20.3
2025-07-02 18:00:00;22.4;15.1;47.3;48.0;38.2;22.3;18.8;15.9
2025-07-02 19:00:00;22.5;55.1;25.9;30.9;19.7;25.0;38.4;42.3
2025-07-02 20:00:00;26.0;17.6;32.6;25.5;24.9;58.2;42.7;40.1
2025-07-02 21:00:00;33.7;34.3;39.3;46.3;46.6;22.7;37.5;33.5
2025-07-02 22:00:00;54.2;43.4;39.0;20.2;42.3;20.3;30.2;21.4
2025-07-02 23:00:00;46.1;24.3;32.6;55.3;24.2;37.9;33.9;15.8
2025-07-03 00:00:00;50.7;18.1;36.3;40.2;43.3;46.0;26.4;15.4
2025-07-03 01:00:00;47.6;39.1;52.6;52.0;52.9;36.8;30.0;50.6
2025-07-03 02:00:00;35.3;23.3;53.5;54.7;36.0;18.4;32.5;51.2
2025-07-03 03:00:00;55.6;24.2;18.0;54.5;32.5;39.4;58.6;18.0
2025-07-03 04:00:00;44.2;18.3;31.9;51.2;34.5;59.9;40.2;29.5
2025-07-03 05:00:00;24.9;30.8;31.8;18.1;31.6;35.9;47.5;44.6
2025-07-03 06:00:00;46.9;15.4;24.8;44.8;36.8;15.2;51.2;49.8
2025-07-03 07:00:00;39.7;18.0;49.5;41.3;50.2;48.8;51.1;38.3
2025-07-03 08:00:00;21.3;45.2;42.9;48.4;22.6;23.8;55.1;48.7
2025-07-03 09:00:00;55.9;49.1;41.9;44.4;55.0;41.0;43.5;22.0
2025-07-03 10:00:00;36.3;47.2;27.2;24.1;29.1;25.9;24.7;34.1
2025-07-03 11:00:00;55.9;37.8;23.5;18.5;46.3;32.2;52.0;44.7
2025-07-03 12:00:00;50.8;27.2;46.2;26.9;57.3;43.6;29.6;27.1
2025-07-03 13:00:00;23.6;46.3;24.8;41.8;26.9;44.8;51.7;50.0
2025-07-03 14:00:00;49.2;23.4;19.0;46.5;31.6;34.5;16.4;26.7
2025-07-03 15:00:00;16.5;54.6;26.0;40.1;16.8;45.0;29.5;55.4
2025-07-03 16:00:00;55.0;29.6;55.5;59.8;52.1;53.0;26.2;41.0
2025-07-03 17:00:00;18.0;19.3;60.0;29.7;48.7;51.3;53.6;59.9
2025-07-03 18:00:00;25.9;16.8;33.5;20.9;16.0;31.2;50.3;40.5
2025-07-03 19:00:00;29.1;44.4;25.4;15.6;49.4;43.1;49.3;16.8
2025-07-03 20:00:00;52.7;42.9;40.4;43.1;53.9;41.4;41.1;59.6
2025-07-03 21:00:00;49.1;34.9;46.8;32.5;25.3;41.9;56.8;56.8
2025-07-03 22:00:00;30.4;38.7;24.5;59.8;59.2;44.2;51.2;47.2
2025-07-03 23:00:00;41.7;17.4;35.5;45.4;45.5;31.8;57.4;22.5
2025-07-04 00:00:00;37.5;46.1;46.4;44.2;27.4;22.0;43.6;42.0
2025-07-04 01:00:00;23.1;46.7;35.5;45.0;52.7;22.6;15.9;50.1
2025-07-04 02:00:00;42.4;46.5;52.7;51.1;58.2;39.1;37.0;33.1
2025-07-04 03:00:00;21.9;40.8;27.5;56.5;41.2;41.7;31.0;17.3
2025-07-04 04:00:00;16.4;34.1;18.8;42.3;54.6;54.7;44.7;24.5
2025-07-04 05:00:00;53.8;54.9;23.8;48.2;27.9;51.1;59.9;16.4
2025-07-04 06:00:00;55.4;43.0;58.8;35.9;53.1;17.8;30.1;18.0
2025-07-04 07:00:00;58.9;51.8;53.4;57.2;18.8;32.4;18.2;24.5
2025-07-04 08:00:00;25.3;36.1;27.1;19.5;22.5;21.6;58.8;49.2
2025-07-04 09:00:00;58.5;34.8;27.5;50.9;29.7;28.5;25.5;20.8
2025-07-04 10:00:00;26.5;31.0;45.3;17.8;24.5;51.4;21.6;30.4
2025-07-04 11:00:00;53.9;22.0;18.7;36.8;28.6;40.4;51.2;21.2
2025-07-04 12:00:00;41.1;37.7;21.5;43.1;27.3;37.0;18.7;35.7
2025-07-04 13:00:00;28.8;52.0;17.6;33.8;35.6;47.6;40.8;45.0
2025-07-04 14:00:00;50.0;53.8;29.1;39.2;52.8;59.5;55.0;31.7
2025-07-04 15:00:00;23.8;37.0;48.4;37.2;36.7;52.7;31.3;53.7
2025-07-04 16:00:00;33.3;29.8;35.4;49.3;20.7;23.8;57.8;22.9
2025-07-04 17:00:00;40.5;41.1;37.0;44.0;25.3;39.9;31.7;44.8
2025-07-04 18:00:00;21.4;40.7;23.3;27.5;24.8;23.2;52.2;27.9
2025-07-04 19:00:00;56.7;58.6;40.7;21.4;31.9;50.9;31.5;18.9
2025-07-04 20:00:00;40.1;53.0;50.8;22.9;45.3;24.9;24.8;54.3
2025-07-04 21:00:00;26.2;26.8;15.0;54.2;50.7;43.2;48.8;21.8
2025-07-04 22:00:00;35.6;30.8;19.2;36.9;56.4;16.8;28.1;24.3
2025-07-04 23:00:00;25.7;55.9;36.1;36.0;49.2;22.0;36.9;34.3
2025-07-05 00:00:00;41.9;60.0;49.6;32.9;52.2;22.7;16.4;24.2
2025-07-05 01:00:00;30.3;38.0;42.7;56.0;37.9;37.6;17.3;16.6
2025-07-05 02:00:00;39.8;34.7;52.8;22.2;16.1;35.2;25.7;17.2
2025-07-05 03:00:00;47.6;20.0;42.4;27.6;22.8;32.1;51.1;32.6
2025-07-05 04:00:00;48.8;20.6;49.8;25.7;45.5;40.5;56.8;32.4
2025-07-05 05:00:00;18.0;15.9;52.2;38.6;49.9;25.5;30.5;16.4
2025-07-05 06:00:00;58.3;45.1;57.0;26.9;42.5;45.5;29.3;53.2
2025-07-05 07:00:00;57.6;54.8;48.3;27.5;27.7;58.4;15.5;47.2
2025-07-05 08:00:00;46.8;43.0;59.6;29.0;30.3;18.6;34.9;26.7
2025-07-05 09:00:00;30.5;52.6;57.1;23.4;31.8;56.8;17.8;19.2
2025-07-05 10:00:00;22.3;41.8;21.8;58.6;35.1;37.6;26.1;36.2
2025-07-05 11:00:00;44.8;48.8;48.9;41.0;55.7;51.8;49.1;17.5
2025-07-05 12:00:00;15.3;24.6;44.9;33.5;33.1;54.8;55.3;55.9
2025-07-05 13:00:00;29.1;46.1;27.2;23.6;23.3;30.4;34.3;52.4
2025-07-05 14:00:00;20.4;48.1;38.9;28.0;37.2;28.5;41.8;34.5
2025-07-05 15:00:00;22.4;20.2;39.6;55.6;30.5;48.0;44.6;56.9
2025-07-05 16:00:00;51.9;40.5;44.6;55.4;33.0;29.7;15.5;52.2
2025-07-05 17:00:00;51.0;19.7;41.0;35.9;20.3;59.1;24.7;18.0
2025-07-05 18:00:00;41.8;48.2;16.5;44.6;39.0;19.6;22.8;40.6
2025-07-05 19:00:00;28.3;57.2;51.8;59.3;26.7;58.6;34.4;30.6
2025-07-05 20:00:00;17.3;17.4;46.1;35.6;25.2;42.6;26.4;41.0
2025-07-05 21:00:00;31.2;52.1;51.9;36.5;30.8;31.3;51.3;29.8
2025-07-05 22:00:00;24.4;18.8;36.0;36.7;52.8;25.0;32.1;51.4
2025-07-05 23:00:00;52.1;32.3;35.7;28.6;57.0;20.3;57.0;45.8
2025-07-06 00:00:00;38.9;16.5;36.4;33.3;22.3;44.5;58.7;40.3
2025-07-06 01:00:00;47.2;18.1;33.8;20.2;42.6;57.2;44.8;18.5
2025-07-06 02:00:00;31.0;39.8;33.1;52.5;51.7;42.5;31.8;26.5
2025-07-06 03:00:00;19.8;31.0;33.6;45.4;44.6;18.2;32.8;23.2
2025-07-06 04:00:00;22.1;52.2;16.9;33.9;22.6;54.6;40.1;25.4
2025-07-06 05:00:00;37.6;47.9;58.1;24.9;54.9;57.0;56.2;43.6
2025-07-06 06:00:00;43.3;33.1;48.9;38.9;45.5;34.3;47.9;52.1
2025-07-06 07:00:00;21.6;52.5;39.3;53.0;34.4;32.1;56.2;26.3
2025-07-06 08:00:00;53.0;36.8;38.1;28.9;40.8;29.6;16.8;27.2
2025-07-06 09:00:00;15.3;59.0;58.5;32.8;47.8;30.6;45.2;51.2
2025-07-06 10:00:00;57.6;33.0;50.2;27.0;59.6;16.2;42.2;44.7
2025-07-06 11:00:00;46.0;20.4;57.2;23.2;43.0;25.0;28.8;39.6
2025-07-06 12:00:00;33.8;22.2;22.7;33.8;49.1;55.4;18.8;32.7
2025-07-06 13:00:00;19.5;15.7;44.8;42.1;22.3;25.5;16.1;52.6
2025-07-06 14:00:00;58.9;21.1;25.4;54.1;56.7;33.9;17.3;16.8
2025-07-06 15:00:00;40.8;32.7;16.3;41.2;15.5;50.4;28.8;16.8
2025-07-06 16:00:00;41.5;32.9;58.8;39.5;27.4;46.9;27.2;55.7
2025-07-06 17:00:00;31.9;39.7;17.3;34.2;52.5;51.3;25.1;25.2
2025-07-06 18:00:00;51.8;56.9;19.3;35.3;30.2;54.2;18.8;24.5
2025-07-06 19:00:00;48.9;17.3;37.2;34.9;30.0;32.8;38.8;22.3
2025-07-06 20:00:00;40.7;51.2;49.2;21.9;21.7;27.1;31.2;33.4
2025-07-06 21:00:00;45.6;17.6;16.6;32.6;46.4;23.7;43.9;26.7
2025-07-06 22:00:00;54.9;55.3;28.4;25.3;33.5;25.8;45.3;52.2
2025-07-06 23:00:00;45.3;52.1;32.9;22.0;48.2;31.2;45.2;27.2
2025-07-07 00:00:00;18.7;59.7;22.0;59.5;59.0;50.7;44.7;41.0
2025-07-07 01:00:00;54.0;28.0;36.0;42.9;33.5;34.2;29.9;40.4
2025-07-07 02:00:00;53.3;24.1;57.0;46.0;52.0;40.0;50.1;15.7
2025-07-07 03:00:00;51.8;16.8;55.0;59.6;28.2;24.5;49.4;26.4
2025-07-07 04:00:00;54.0;19.6;20.7;59.1;45.3;53.1;29.6;45.4
2025-07-07 05:00:00;41.7;42.1;45.7;40.9;34.3;27.4;49.6;25.2
2025-07-07 06:00:00;46.2;25.5;43.1;48.6;24.8;17.7;20.9;42.3
2025-07-07 07:00:00;53.2;17.0;48.0;30.4;36.5;56.8;29.9;35.9
2025-07-07 08:00:00;15.6;18.7;26.6;16.3;43.4;34.2;39.7;22.9
2025-07-07 09:00:00;28.3;44.9;58.4;17.3;55.1;41.0;40.4;37.5
2025-07-07 10:00:00;18.1;19.0;42.0;30.3;56.3;33.3;21.4;47.2
2025-07-07 11:00:00;28.2;38.6;46.4;55.5;50.6;45.4;45.6;57.6
2025-07-07 12:00:00;28.3;15.1;27.2;24.8;44.8;43.5;41.7;15.7
2025-07-07 13:00:00;47.8;29.6;44.9;40.0;30.4;21.1;19.2;52.4
2025-07-07 14:00:00;56.3;44.2;19.7;33.1;47.8;50.1;20.3;15.0
2025-07-07 15:00:00;47.0;31.0;26.5;15.6;39.3;53.3;58.1;40.5
2025-07-07 16:00:00;38.2;18.8;39.7;32.1;42.3;32.5;25.8;19.3
2025-07-07 17:00:00;29.2;19.3;23.0;59.4;35.0;38.9;54.3;59.8
2025-07-07 18:00:00;41.2;51.6;29.7;28.8;33.1;45.3;45.7;29.2
2025-07-07 19:00:00;21.0;43.5;20.8;41.0;46.2;46.5;48.9;54.3
2025-07-07 20:00:00;37.5;47.9;42.9;23.4;16.2;27.8;34.9;42.8
2025-07-07 21:00:00;53.2;23.8;20.6;58.4;19.9;36.5;41.4;39.4
2025-07-07 22:00:00;18.9;17.6;19.7;41.4;39.5;25.5;43.7;51.9
2025-07-07 23:00:00;16.9;37.4;46.0;26.4;28.8;42.6;55.4;51.4
2025-07-08 00:00:00;41.2;47.9;31.4;43.8;36.0;23.5;46.6;40.0
2025-07-08 01:00:00;31.1;56.0;15.9;29.2;17.6;49.5;46.6;29.9
2025-07-08 02:00:00;45.4;32.8;49.0;35.4;33.6;57.1;26.3;20.4
2025-07-08 03:00:00;41.3;58.6;32.0;17.8;30.3;37.8;22.3;44.6
2025-07-08 04:00:00;59.9;35.3;31.0;33.0;20.2;54.7;33.7;32.4
2025-07-08 05:00:00;44.7;34.9;44.2;17.8;51.6;57.3;44.2;58.0
2025-07-08 06:00:00;21.8;36.5;42.1;41.2;33.1;30.2;20.7;32.6
2025-07-08 07:00:00;22.3;48.0;24.4;17.6;39.9;41.8;54.2;41.0
2025-07-08 08:00:00;30.5;51.1;39.3;18.6;40.5;55.9;32.8;28.3
2025-07-08 09:00:00;21.5;21.8;34.5;41.8;18.6;57.3;49.0;41.4
2025-07-08 10:00:00;52.3;18.6;36.5;43.4;52.3;50.3;27.5;57.3
2025-07-08 11:00:00;20.6;54.4;58.7;23.0;47.5;16.8;33.2;38.2
2025-07-08 12:00:00;41.1;57.1;45.3;36.7;51.4;57.8;16.0;59.2
2025-07-08 13:00:00;18.9;51.6;27.6;20.9;34.8;44.0;32.1;17.5
2025-07-08 14:00:00;42.0;55.6;32.2;24.7;34.9;17.2;51.9;52.2
2025-07-08 15:00:00;41.5;30.9;51.0;40.0;52.2;43.4;50.3;41.9
2025-07-08 16:00:00;33.6;58.1;39.4;42.2;24.9;43.2;40.7;23.3
2025-07-08 17:00:00;17.7;42.2;49.4;38.6;25.2;45.0;18.6;34.9
2025-07-08 18:00:00;22.4;23.3;24.1;32.4;17.3;32.9;38.0;36.7
2025-07-08 19:00:00;32.2;52.8;21.5;37.8;17.8;18.2;40.8;40.5
2025-07-08 20:00:00;54.5;40.1;58.2;17.2;19.4;17.0;23.3;39.4
2025-07-08 21:00:00;44.1;17.1;57.6;52.9;28.3;18.5;22.6;20.7
2025-07-08 22:00:00;20.5;38.3;26.1;31.1;59.5;45.8;57.7;21.4
2025-07-08 23:00:00;32.2;40.0;18.5;15.2;45.2;43.9;33.5;37.0
2025-07-09 00:00:00;33.7;16.1;30.1;23.0;19.4;58.1;42.0;47.8
2025-07-09 01:00:00;29.2;32.7;25.7;19.4;23.1;50.9;45.5;39.6
2025-07-09 02:00:00;36.4;56.5;18.3;27.6;30.7;50.2;59.7;25.8
2025-07-09 03:00:00;54.3;52.4;25.1;33.0;33.4;59.0;23.1;51.0
2025-07-09 04:00:00;30.0;47.9;33.9;41.0;52.5;51.2;54.0;17.7
2025-07-09 05:00:00;46.1;21.3;33.7;39.7;33.1;38.4;59.8;21.1
2025-07-09 06:00:00;45.4;32.8;21.0;22.1;57.7;54.6;55.8;59.6
2025-07-09 07:00:00;24.4;31.0;45.1;36.8;33.8;31.1;41.7;40.9
2025-07-09 08:00:00;22.3;36.2;39.9;40.7;24.5;48.4;16.1;31.0
2025-07-09 09:00:00;50.1;40.4;26.8;46.3;40.5;50.8;48.1;42.5
2025-07-09 10:00:00;37.0;21.0;26.8;33.9;42.0;38.1;28.0;15.3
2025-07-09 11:00:00;37.3;27.9;48.1;16.1;41.3;57.4;22.8;36.2
2025-07-09 12:00:00;19.1;43.2;39.8;33.3;38.5;55.3;23.8;16.0
2025-07-09 13:00:00;53.8;41.0;55.1;41.9;51.5;34.3;48.7;56.1
2025-07-09 14:00:00;40.7;23.1;27.1;23.9;26.1;28.8;40.0;41.5
2025-07-09 15:00:00;34.2;42.7;18.7;19.0;22.7;38.3;24.6;27.7
2025-07-09 16:00:00;33.0;51.5;15.6;44.2;45.1;50.9;57.0;15.9
2025-07-09 17:00:00;21.9;54.9;35.6;40.4;44.8;45.6;56.9;59.9
2025-07-09 18:00:00;47.4;27.9;54.6;17.2;25.4;55.4;26.5;24.9
2025-07-09 19:00:00;21.2;53.7;37.5;45.4;25.8;49.1;49.2;29.1
2025-07-09 20:00:00;33.5;24.4;58.9;44.1;57.1;28.7;50.2;49.5
2025-07-09 21:00:00;46.1;58.5;32.7;20.9;45.2;47.8;40.9;24.3
2025-07-09 22:00:00;37.7;29.0;34.2;44.0;48.5;25.5;33.2;27.1
2025-07-09 23:00:00;23.9;50.3;55.9;31.7;48.8;55.4;53.1;23.2
2025-07-10 00:00:00;58.0;32.0;30.3;17.8;36.9;19.9;26.2;29.3
2025-07-10 01:00:00;51.4;54.4;28.6;53.6;53.6;49.4;21.6;46.1
2025-07-10 02:00:00;57.5;45.7;29.9;37.5;44.1;38.0;20.4;29.0
2025-07-10 03:00:00;51.1;53.8;21.2;57.9;29.8;44.8;48.8;51.5
2025-07-10 04:00:00;57.6;29.1;53.6;20.9;46.7;48.4;45.5;26.4
2025-07-10 05:00:00;54.3;22.6;17.4;47.3;36.4;53.2;32.3;22.6
2025-07-10 06:00:00;52.6;39.7;23.5;47.4;38.0;42.2;35.7;52.3
2025-07-10 07:00:00;52.3;46.9;19.7;52.7;45.2;46.4;31.3;54.6
2025-07-10 08:00:00;47.6;20.1;33.4;54.9;17.1;58.3;45.6;43.4
2025-07-10 09:00:00;27.2;26.2;57.4;28.4;49.9;32.7;21.3;15.5
2025-07-10 10:00:00;39.5;58.9;31.6;31.1;30.5;38.4;34.8;54.6
2025-07-10 11:00:00;37.7;37.8;21.2;59.2;26.2;18.3;44.8;41.8
2025-07-10 12:00:00;33.7;34.0;50.3;23.8;51.9;44.2;33.9;35.6
2025-07-10 13:00:00;26.5;48.8;38.1;29.4;41.8;59.8;34.6;56.4
2025-07-10 14:00:00;30.5;17.5;24.2;33.8;24.9;15.0;56.2;53.0
2025-07-10 15:00:00;48.4;22.6;20.4;18.0;47.6;56.8;34.4;20.4
2025-07-10 16:00:00;38.1;30.7;31.9;43.0;47.3;20.0;16.6;59.7
2025-07-10 17:00:00;25.5;17.4;23.5;16.8;32.6;51.1;30.4;35.0
2025-07-10 18:00:00;45.4;37.9;53.8;54.0;15.4;50.0;35.7;59.5
2025-07-10 19:00:00;36.7;59.4;49.0;26.2;39.2;59.6;53.6;19.4
2025-07-10 20:00:00;46.8;30.6;15.3;33.2;25.6;51.8;30.2;52.2
2025-07-10 21:00:00;15.0;28.9;25.9;25.5;18.1;23.4;40.0;28.1
2025-07-10 22:00:00;33.8;32.0;54.4;55.7;37.2;29.9;19.8;57.9
2025-07-10 23:00:00;17.7;28.4;28.4;29.4;22.4;50.2;20.5;43.6
2025-07-11 00:00:00;20.6;18.2;55.9;23.6;52.0;39.5;18.5;58.0
2025-07-11 01:00:00;26.1;53.7;22.6;53.4;15.6;38.0;49.6;57.1
2025-07-11 02:00:00;55.9;51.9;55.0;24.0;27.8;28.0;32.0;32.7
2025-07-11 03:00:00;39.5;22.2;46.1;22.5;29.0;37.7;50.8;48.3
2025-07-11 04:00:00;44.0;22.0;39.6;18.9;32.0;33.6;16.8;27.3
2025-07-11 05:00:00;58.0;57.9;30.9;16.9;23.1;32.6;57.7;21.4
2025-07-11 06:00:00;49.4;19.9;59.2;32.2;49.9;30.4;43.2;23.6
2025-07-11 07:00:00;21.6;57.2;56.3;54.9;43.1;51.4;18.1;30.1
2025-07-11 08:00:00;29.1;43.6;31.0;21.7;41.8;51.6;32.2;21.0
2025-07-11 09:00:00;23.9;25.7;28.5;43.9;42.0;46.3;31.3;52.1
2025-07-11 10:00:00;24.2;36.1;51.0;23.1;19.9;54.8;30.4;45.8
2025-07-11 11:00:00;16.1;46.1;29.2;17.5;42.4;25.8;32.4;18.6
2025-07-11 12:00:00;21.6;28.4;19.0;56.0;15.3;36.8;20.5;28.8
2025-07-11 13:00:00;56.7;22.3;58.5;24.3;48.4;39.6;54.8;39.9
2025-07-11 14:00:00;39.1;23.8;22.5;56.2;29.8;31.7;49.2;30.2
2025-07-11 15:00:00;57.8;48.2;41.9;54.6;17.2;26.6;35.9;25.2
2025-07-11 16:00:00;48.5;56.4;34.1;30.4;58.3;35.0;37.0;30.8
2025-07-11 17:00:00;55.9;40.6;49.3;51.5;30.4;34.5;53.2;31.3
2025-07-11 18:00:00;50.7;57.3;43.0;48.4;51.2;53.0;32.8;17.3
2025-07-11 19:00:00;33.1;45.3;35.3;48.7;31.1;43.6;23.4;48.7
2025-07-11 20:00:00;39.6;24.2;28.1;48.7;36.7;24.7;58.5;47.2
2025-07-11 21:00:00;58.1;34.2;36.4;55.4;38.6;46.8;26.3;35.1
